;info;enunciado;options;ano;banca;orgao;prova
2522;Ano: 2016 Banca: CESPE / CEBRASPE Órgão: INSS Prova: CESPE - 2016 - INSS - Técnico do Seguro Social;"Em relação às instâncias deliberativas do SUAS, julgue o item a seguir à luz da Lei n.º 8.742/1993.




Os conselhos estaduais de assistência social e os conselhos municipais de assistência social, instâncias deliberativas do SUAS, têm caráter permanente e composição paritária entre governo e sociedade civil.
";"Alternativas
Certo
Errado";2016;CESPE;INSS ; CESPE - 2016 - INSS - Técnico do Seguro Social
2523;Ano: 2016 Banca: CESPE / CEBRASPE Órgão: INSS Prova: CESPE - 2016 - INSS - Técnico do Seguro Social;"Em relação às instâncias deliberativas do SUAS, julgue o item a seguir à luz da Lei n.º 8.742/1993.




Situação hipotética: O CNAS, por decisão da maioria simples de seus membros, aprovou a proposição, ao Ministério do Planejamento, Orçamento e Gestão, de alteração dos limites de repasse mensal dos benefícios previstos em lei. Assertiva: Nessa situação, a aprovação da proposição ocorreu em conformidade com o que estabelece a Lei n.º 8.742/1993.
";"Alternativas
Certo
Errado";2016;CESPE;INSS ; CESPE - 2016 - INSS - Técnico do Seguro Social
2524;Ano: 2016 Banca: CESPE / CEBRASPE Órgão: INSS Prova: CESPE - 2016 - INSS - Técnico do Seguro Social;"Julgue o próximo item com base na Lei n.º 8.742/1993, que dispõe sobre a organização da assistência social.




A assistência social organiza-se por meio de um conjunto de serviços e programas que são estratificados em ações de proteção social básica, ações de proteção social secundária e ações de proteção social terciária, sendo essa última direcionada para pessoas em situação de violência.
";"Alternativas
Certo
Errado";2016;CESPE;INSS ; CESPE - 2016 - INSS - Técnico do Seguro Social
2525;Ano: 2016 Banca: CESPE / CEBRASPE Órgão: INSS Prova: CESPE - 2016 - INSS - Técnico do Seguro Social;"Julgue o próximo item com base na Lei n.º 8.742/1993, que dispõe sobre a organização da assistência social.




O centro de referência de assistência social (CRAS) é uma unidade de base estadual e tem por finalidade atender a população de baixa renda e as pessoas que estejam submetidas ao cumprimento de pena de reclusão.
";"Alternativas
Certo
Errado";2016;CESPE;INSS ; CESPE - 2016 - INSS - Técnico do Seguro Social
2526;Ano: 2016 Banca: CESPE / CEBRASPE Órgão: INSS Prova: CESPE - 2016 - INSS - Analista do Seguro Social - Serviço Social;"Acerca da heterogeneidade da população brasileira e das profundas mudanças demográficas, econômicas e sociais pelas quais o país tem passado nas últimas décadas, julgue o item que se segue.

São as entidades sociais as responsáveis por garantir à população de idosos no Brasil o direito à concessão de benefícios e à cobertura de programas e serviços como a seguridade social, que engloba saúde, previdência e assistência social.
";"Alternativas
Certo
Errado";2016;CESPE;INSS ; CESPE - 2016 - INSS - Analista do Seguro Social - Serviço Social
2527;Ano: 2014 Banca: FUNCAB Órgão: Prefeitura de Rio Branco - AC Prova: FUNCAB - 2014 - Prefeitura de Rio Branco - AC - Agente administrativo;A Norma Operacional Básica do Sistema Único da Assistência Social - NOB/SUAS visa à implementação e à consolidação do SUAS no âmbito do território brasileiro. Essa norma, publicada por meio da Resolução CNAS n° 33/2012, estabelece que o SUAS se fundamenta na:;"Alternativas
A
articulação entre os Conselhos de Assistência Social.
B
supervisão do conselho Nacional de Assistência Social.
C
manifestação das entidades e organizações de assistência social.
D
cooperação entre a União, os Estados, o Distrito Federal e os Municípios.
E
coordenação da União sobre os Estados, o Distrito Federal e os Municípios.";2014;FUNCAB;Prefeitura de Rio Branco - AC ; FUNCAB - 2014 - Prefeitura de Rio Branco - AC - Agente administrativo
2528;Ano: 2014 Banca: FUNCAB Órgão: Prefeitura de Rio Branco - AC Prova: FUNCAB - 2014 - Prefeitura de Rio Branco - AC - Agente administrativo;O Sistema Único de Assistência Social - SUAS é um sistema público, não contributivo, descentralizado e participativo, destinado à gestão da assistência social, através da integração das ações dos entes públicos responsáveis pela política socioassistencial e das entidades privadas de assistência social. A coordenação da Política Nacional de Assistência Social no âmbito do SUAS cabe ao:;"Alternativas
A
Conselho de Assistência Social dos Estados e do Distrito Federal.
B
Ministério do Desenvolvimento Social e Combate à Fome.
C
Conselho Nacional de Assistência Social.
D
Conselho Nacional da Seguridade Social.
E
Ministério do Bem-Estar Social.";2014;FUNCAB;Prefeitura de Rio Branco - AC ; FUNCAB - 2014 - Prefeitura de Rio Branco - AC - Agente administrativo
2529;Ano: 2014 Banca: FUNCAB Órgão: Prefeitura de Rio Branco - AC Prova: FUNCAB - 2014 - Prefeitura de Rio Branco - AC - Agente administrativo;A Lei Orgânica da Assistência Social - LOAS regulamenta o aspecto de política pública dado pela Constituição de 1988 à assistência social e estabelece normas e critérios para a sua organização no âmbito do território brasileiro. Um dos princípios definido pela LOAS encontra-se na alternativa:;"Alternativas
A
proteção à família, à maternidade, à infância, à adolescência e à velhice.
B
primazia da responsabilidade do Estado na condução da política de assistência social em cada esfera de governo.
C
universalização dos direitos sociais, a fim de tornar o destinatário da ação assistencial alcançável pelas demais políticas públicas.
D
participação da população, por meio de organizações representativas, na formulação das políticas e no controle das ações em todos os níveis.
E
descentralização político-administrativa para os Estados, o Distrito Federal e os Municípios, e comando único das ações em cada esfera de governo.";2014;FUNCAB;Prefeitura de Rio Branco - AC ; FUNCAB - 2014 - Prefeitura de Rio Branco - AC - Agente administrativo
2530;Ano: 2016 Banca: FAUEL Órgão: CISMEPAR - PR Prova: FAUEL - 2016 - CISMEPAR - PR - Assistente Social;“Apesar de reconhecer as conquistas da Constituição no campo da seguridade social, é impossível deixar de sinalizar seus limites estruturais na ordem capitalista. Esses se agravam em países com condições socioeconômicas como as do Brasil, de frágil assalariamento, baixos salários e desigualdades sociais agudas. A situação do mercado de trabalho brasileiro, em que metade da população economicamente ativa possui relações informais de trabalho, faz com que a seguridade social, além de contribuir para a produção e reprodução da força de trabalho, deixe fora do acesso à previdência a população não contribuinte e, ainda, exclui do acesso aos direitos assistenciais aqueles que podem trabalhar”. (Boschetti, 2009) A partir dessa análise crítica sobre as limitações da Seguridade Social e a interferência do Estado sobre ela, é correto afirmar que:;"Alternativas
A
O primeiro caminho do desmonte da Seguridade Social é o da desconfiguração dos direitos previstos constitucionalmente. Estes não foram nem uniformizados e nem universalizados. Diversas contrarreformas, como a da previdência de 1998, 2002 e 2003, reforçaram a lógica do seguro, reduziram valor de benefícios, abriram caminho para a privatização e para a expansão dos planos privados, para os fundos de pensão, ampliaram o tempo de trabalho e contribuição para obter a aposentadoria.
B
No âmbito da política de saúde, os princípios do SUS, como descentralização e participação democrática, universalização e integralidade das ações, estão sendo diluídos pela manutenção cotidiana, que assegura apenas os atendimentos de urgência. É notória a falta de medicamento, ausência de condições de trabalho, de orçamento e de capacidade de absorção das demandas, o que se evidencia nas longas filas de espera por uma consulta ou internação.
C
A política de assistência social, por sua vez, conseguiu superar a histórica focalização em segmentos ditos hoje “vulneráveis” ou nas chamadas “situações de risco”.
D
Outro desmonte é a fragilização dos espaços de participação e controle democrático previstos na Constituição, como Conselhos e Conferências. Primeiro, pelo enfraquecimento do Conselho Nacional de Seguridade Social, que tinha a função de articular as três políticas e atribuir unidade ao sistema. E, sobretudo, pelo movimento de institucionalização dos conselhos, quase como um setor do estado.";2016;FAUEL;CISMEPAR - PR ; FAUEL - 2016 - CISMEPAR - PR - Assistente Social
2531;Ano: 2016 Banca: FAUEL Órgão: CISMEPAR - PR Prova: FAUEL - 2016 - CISMEPAR - PR - Assistente Social;De acordo com o artigo 194 da Constituição Federal a Seguridade Social “compreende um conjunto integrado de ações de iniciativa dos Poderes Públicos e da sociedade, destinadas a assegurar os direitos relativos à saúde, à previdência e à assistência social. É, portanto, um sistema de proteção social que abrange as três políticas sociais de maior relevância. Considerando os princípios que norteiam a seguridade e as respectivas políticas sociais podemos afirmar que:;"Alternativas
A
A Previdência Social será organizada sob a forma de regime geral, de caráter contributivo e de filiação obrigatória, visando cobrir os eventos de doença, invalidez, morte e idade avançada, proteção a maternidade, proteção ao trabalhador em situação de desemprego voluntário, salário família e auxílio reclusão para os dependentes de todos os segurados da previdência, pensão por morte do segurado, homem ou mulher, ao cônjuge ou companheiro e dependentes.
B
A Saúde é segmento autônomo da Seguridade Social e tem a finalidade menos ampla de todos os ramos protetivos porque possui restrição de beneficiários e o seu acesso não exige contribuição dos beneficiários. Não importa nesta espécie de proteção social a condição econômica do beneficiário.
C
A assistência social será prestada a quem dela necessitar independente de contribuição, ou seja, cuidará daqueles que têm maiores necessidades, sem exigir deles qualquer contribuição à seguridade social.
D
A Previdência Social compõe a Seguridade Social e é destinada exclusivamente aos trabalhadores e aos seus dependentes econômicos. Tem natureza de seguro social, por isso, não se exige a contribuição dos seus segurados para todos os benefícios.";2016;FAUEL;CISMEPAR - PR ; FAUEL - 2016 - CISMEPAR - PR - Assistente Social
2532;Ano: 2013 Banca: FUNCAB Órgão: IF-RR Prova: FUNCAB - 2013 - IF-RR - Assistente Social;A operacionalização da política de assistência social em rede, com base no território, constitui um dos caminhos para superar:;"Alternativas
A
os ganhos obtidos por essa política.
B
as conquistas emancipatórias.
C
as atividades alternativas dos sujeitos sociais.
D
a fragmentação na prática dessa política.
E
as discordâncias e concordâncias com as ações efetivadas.";2013;FUNCAB;IF-RR ; FUNCAB - 2013 - IF-RR - Assistente Social
2533;Ano: 2013 Banca: FUNCAB Órgão: IF-RR Prova: FUNCAB - 2013 - IF-RR - Assistente Social;De acordo com a NOB-SUAS/2005, a família que vive em áreas caracterizadas como de vulnerabilidade, definidas a partir de indicadores estabelecidos por órgão federal, pactuados e deliberados, constitui-se em uma família:;"Alternativas
A
protegida.
B
indicada.
C
referenciada.
D
discriminada.
E
desestruturada.";2013;FUNCAB;IF-RR ; FUNCAB - 2013 - IF-RR - Assistente Social
2534;Ano: 2013 Banca: FUNCAB Órgão: IF-RR Prova: FUNCAB - 2013 - IF-RR - Assistente Social;A Política de Assistência Social, ao reconhecer as dinâmicas demográfica e socioeconômica associadas aos processos de exclusão/inclusão social, vulnerabilidade aos riscos pessoais e sociais em curso no Brasil em seus diferentes territórios, assume a centralidade:;"Alternativas
A
comunitária nas intervenções.
B
sociofamiliar no âmbito de suas ações.
C
psicossocial na esfera organizacional.
D
socioajustadora na área assistencial.
E
político-partidária no contexto interinstitucional.";2013;FUNCAB;IF-RR ; FUNCAB - 2013 - IF-RR - Assistente Social
2535;Ano: 2013 Banca: FUNCAB Órgão: IF-RR Prova: FUNCAB - 2013 - IF-RR - Assistente Social;A Política Nacional de Assistência Social configura-se, necessariamente, na perspectiva socioterritorial, tendo os mais de 5.500 municípios brasileiros como suas referências privilegiadas de análise, pois trata-se de uma política pública, cujas intervenções dão-se, essencialmente, nas capilaridades:;"Alternativas
A
dos territórios.
B
das localidades.
C
das cidades.
D
dos municípios.
E
das regionalidades.";2013;FUNCAB;IF-RR ; FUNCAB - 2013 - IF-RR - Assistente Social
2536;Ano: 2013 Banca: FUNCAB Órgão: IF-RR Prova: FUNCAB - 2013 - IF-RR - Assistente Social;A Política Nacional de Assistência Social expressa a materialidade do conteúdo da Assistência Social como um pilar do Sistema de Proteção Social Brasileiro:;"Alternativas
A
na área Assistencial.
B
na esfera Educacional.
C
no Setor de Serviços.
D
no âmbito da Seguridade Social.
E
no espaço sociojurídico.";2013;FUNCAB;IF-RR ; FUNCAB - 2013 - IF-RR - Assistente Social
2537;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social;"Segundo as orientações técnicas sobre o Serviço do Proteção e Atendimento Integral à Família (PAIF) a acolhida “é, na maioria das vezes, o processo de contato inicial de um indivíduo ou família com o PAIF – não raramente é o primeiro contato ‘qualificado’ da família com o SUAS. Consiste no processo inicial de escuta das necessidades e demandas trazidas pelas famílias, bem como de oferta de informações sobre as ações do serviço, da rede socioassistencial, em especial do CRAS e demais políticas setoriais”.




Sobre a acolhida, é correto afirmar:";"Alternativas
A
A acolhida particularizada é o processo de acolhida de uma família, ou de algum de seus membros, de modo singular.
B
A acolhida pode ser feita exclusivamente particularizada.
C
A acolhida particularizada oportuniza às famílias o compartilhamento e a identificação de demandas em comum.
D
A acolhida em domicílio pode ser realizada sem o consentimento da família.
E
A acolhida no domicilio pode ser utilizada no caso em que o responsável pela família apresentar dificuldades de acesso ao CRAS, por impossibilidade de locomoção, exclusivamente em caso de doenças.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social
2538;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social;Além das responsabilidades e atribuições comuns à gestão municipal, os municípios em gestão plena deverão:;"Alternativas
A
Capacitar profissionais que tenham como habilidade exclusiva a formulação da política de assistência social.
B
Planejar o ingresso de pessoal com previsão de quantitativos mensais de vagas a serem preenchidas por meio de concurso público.
C
Organizar centros de estudos que devem ser considerados exclusivamente como núcleos de discussão técnica.
D
Propiciar e viabilizar a participação das instituições de ensino superior mediante realização de atividades unicamente voltadas para capacitação.
E
Fortalecer mecanismos de desenvolvimento profissional nas carreiras, estimulando a manutenção de servidores no serviço público e valorizando a progressão nas carreiras.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social
2539;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social;Assinale a alternativa que apresenta corretamente informações sobre o Benefício de Prestação Continuada:;"Alternativas
A
A concessão do benefício ficará sujeita a avaliação somente da deficiência, composta por avaliação médica.
B
A condição de acolhimento em instituições de longa permanência prejudica o direito do idoso ao benefício de prestação continuada.
C
O benefício não pode se acumulado pelo beneficiário com qualquer outro no âmbito da seguridade social, salvo, exclusivamente, os da assistência médica.
D
Para concessão deste benefício considera-se família composta pelo requerente, o cônjuge ou companheiro, os pais e, na ausência de um deles, a madrasta ou padrasto, os irmãos solteiros, os filhos e enteados solteiros e os menores tutelados, desde que vivam sob o mesmo teto.
E
Para concessão deste benefício considera-se pessoa com deficência aquela que tem impedimentos de longo prazo de natureza unicamente física e mental, os quais, em interação com diversas barreiras, podem obstruir sua participação na sociedade.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social
2540;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social;No que diz respeito à Lei Orgânica da Assistência Social, compete aos municípios:;"Alternativas
A
Atender às ações assistenciais de caráter de emergência.
B
Efetuar o pagamento unicamente do auxílio natalidade.
C
Cofinanciar meramente o aprimoramento da gestão e dos projetos de assistência social.
D
Executar os projetos de enfrentamento a pobreza sem poder contar com parceria de organizações da sociedade civil.
E
Destinar recursos financeiros para custeio do pagamento de benefícios eventuais mediante critérios estabelecidos pelo Conselho Estadual de Assistência Social.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social
2541;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social;"São diretrizes estruturantes da gestão do SUAS:




1. primazia da responsabilidade do estado na condução da política de assistência.

2. construção, restauração e fortalecimento de laços de pertencimento, de natureza geracional, intergeracional, familiar, de vizinhança e de interesses comuns e societários

3. descentralização político-administrativa e comando único das ações em cada esfera do governo.

4. matricialidade sociofamiliar.




Assinale a alternativa que indica todas as afirmativas corretas.";"Alternativas
A
São corretas apenas as afirmativas 1 e 2.
B
São corretas apenas as afirmativas 1 e 4.
C
São corretas apenas as afirmativas 1, 2 e 4.
D
São corretas apenas as afirmativas 1, 3 e 4.
E
São corretas apenas as afirmativas 2, 3 e 4.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social
2542;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social;"Assinale a alternativa que completa corretamente o artigo 6° da Lei Orgânica da Assistência Social (Lei nº 12.435, 2011).




A gestão das ações na área de assistência social fica organizada sob a forma de sistema descentralizado e participativo, denominado Sistema Único de Assistência Social (SUAS), com os seguintes objetivos:";"Alternativas
A
Afiançar meramente a vigilância socioassistencial.
B
Estabelecer a gestão integrada de serviços e benefícios.
C
Implementar apenas a gestão do trabalho na assistência social.
D
Definir os níveis de gestão, respeitando as diversidades somente a nível municipal.
E
Estabelecer as responsabilidades dos entes federativos exclusivamente na organização das ações de assistência social.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Assistente Social
2543;Ano: 2015 Banca: EXATUS-PR Órgão: Prefeitura de Nova Friburgo - RJ Prova: EXATUS-PR - 2015 - Prefeitura de Nova Friburgo - RJ - Assistente Social;A Política Pública de Assistência Social, conforme dispõe a Lei Orgânica da Assistência Social (LOAS) e outras normativas, organiza-se tipos de proteção. Nesse sentido, entende-se por proteção social básica:;"Alternativas
A
a unidade pública municipal, de base territorial, localizada em áreas com maiores índices de vulnerabilidade e risco social, destinada à articulação dos serviços socioassistenciais no seu território de abrangência e à prestação de serviços, programas e projetos socioassistenciais de proteção social às famílias.
B
o conjunto de serviços, programas e projetos que tem por objetivo contribuir para a reconstrução de vínculos familiares e comunitários, a defesa de direito, o fortalecimento das potencialidades e aquisições e a proteção de famílias e indivíduos para o enfrentamento das situações de violação de direitos.
C
a unidade pública de abrangência e gestão municipal, estadual ou regional, destinada à prestação de serviços a indivíduos e famílias que se encontram em situação de risco pessoal ou social, por violação de direitos ou contingência, que demandam intervenções especializadas da proteção social.
D
o conjunto de serviços, programas, projetos e benefícios da assistência social que visa a prevenir situações de vulnerabilidade e risco social por meio do desenvolvimento de potencialidades e aquisições e do fortalecimento de vínculos familiares e comunitários.";2015;EXATUS-PR;Prefeitura de Nova Friburgo - RJ ; EXATUS-PR - 2015 - Prefeitura de Nova Friburgo - RJ - Assistente Social
2544;Ano: 2015 Banca: EXATUS-PR Órgão: Prefeitura de Nova Friburgo - RJ Prova: EXATUS-PR - 2015 - Prefeitura de Nova Friburgo - RJ - Assistente Social;Segundo a Norma Operacional Básica do Sistema Único de Assistência Social (NOB/SUAS 2012) a “defesa do protagonismo e da autonomia dos usuários e a recusa de práticas de caráter clientelista, vexatório ou com intuito de benesse ou ajuda” é:;"Alternativas
A
uma das diretrizes estruturantes da gestão do SUAS.
B
uma das seguranças afiançadas pelo SUAS.
C
um dos princípios éticos para a oferta da proteção socioassistencial no SUAS.
D
um dos princípios organizativos do SUAS.";2015;EXATUS-PR;Prefeitura de Nova Friburgo - RJ ; EXATUS-PR - 2015 - Prefeitura de Nova Friburgo - RJ - Assistente Social
2545;Ano: 2016 Banca: IDECAN Órgão: Prefeitura de Natal - RN Provas: IDECAN - 2016 - Prefeitura de Natal - RN - Advogado ;De acordo com a Lei nº 8.742, de 7 de dezembro de 1993, a organização da Assistência Social tem como base diversas diretrizes. Assinale a alternativa que contenha uma delas.;"Alternativas
A
 Supremacia do atendimento às necessidades sociais sobre as exigências de rentabilidade econômica.
B
Universalização dos direitos sociais, a fim de tornar o destinatário da ação assistencial alcançável pelas demais políticas públicas.
C
Descentralização político-administrativa para os Estados, o Distrito Federal e os Municípios, e comando único das ações em cada esfera de governo.
D
Igualdade de direitos no acesso ao atendimento, sem discriminação de qualquer natureza, garantindo-se equivalência às populações urbanas e rurais.";2016;IDECAN;Prefeitura de Natal - RN ; IDECAN - 2016 - Prefeitura de Natal - RN - Advogado 
2546;Ano: 2016 Banca: BIO-RIO Órgão: Prefeitura de Mangaratiba - RJ Prova: BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;O marco legal para a inauguração de uma política pública estatal abrangente de proteção social para a população brasileira é a Constituição Federal de 1988, que institui a Seguridade Social e, em seu Art. 194, estabelece que esta compreende um:;"Alternativas
A
sistema integrado de programas e projetos de iniciativa dos Poderes Públicos, destinados a assegurar os direitos relativos à saúde, à previdência e à assistência social.
B
conjunto integrado de ações de iniciativa dos Poderes Públicos e da sociedade, destinadas a assegurar os direitos relativos à saúde, à previdência e à assistência social.
C
complexo centralizado de ações propugnadas pelos Poderes Públicos, pelas empresas e pela sociedade, destinadas a regulamentar as leis relativas à saúde, à previdência e à assistência social.
D
conjunto transparente de normas da lavra do Executivo Federal, destinadas a assegurar os programas relativos à saúde, à previdência e à assistência social.
E
conjunto descentralizado de atividades de iniciativa dos Poderes Públicos e da iniciativa privada, destinadas a assegurar os projetos relativos à saúde, à previdência e à assistência social.";2016;BIO-RIO;Prefeitura de Mangaratiba - RJ ; BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social
2547;Ano: 2016 Banca: BIO-RIO Órgão: Prefeitura de Mangaratiba - RJ Prova: BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;A partir dos anos 1990, as políticas sociais brasileiras começaram a ser reestruturadas.Dentre as novas configurações implementadas, a política social que se organiza em níveis de complexidade, divididos entre proteção social básica e proteção social especial é:;"Alternativas
A
a Lei Rouanet.
B
o SUS.
C
a Política Paulo Delgado.
D
o SUAS
E
o ECA.";2016;BIO-RIO;Prefeitura de Mangaratiba - RJ ; BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social
2548;Ano: 2013 Banca: TJ-PR Órgão: TJ-PR Prova: TJ-PR - 2013 - TJ-PR - Assistente Social;"A incorporação da família como referência na política social brasileira reavivou o debate em torno do trabalho com famílias no Serviço Social. Tendo como referência a perspectiva crítico-dialética no trabalho com famílias, é correto afirmar:
";"Alternativas
A
As necessidades expressas nas famílias e pelas famílias se circunscrevem no campo da dinâmica familiar, bem como das responsabilidades do cuidado e proteção.
B
As necessidades trazidas por sujeitos singulares são compreendidas como problemas individuais e familiares, respeitando a particularidade e autonomia dos sujeitos.
C
O processo de desestruturação das famílias se expressa no crescimento da violência intrafamiliar, na dificuldade de romper com a lógica patriarcal e com a vigência de uma cultura machista e heteronormativa.
D
As demandas dos indivíduos e das famílias são interpretadas como expressões de necessidades humanas não satisfeitas, decorrentes da desigualdade social própria da organização capitalista.";2013;TJ-PR;TJ-PR ; TJ-PR - 2013 - TJ-PR - Assistente Social
2549;Ano: 2013 Banca: TJ-PR Órgão: TJ-PR Prova: TJ-PR - 2013 - TJ-PR - Assistente Social;Instala-se uma fase na qual a Assistência Social, mais do que uma política de proteção social, se constitui num mito social” (Mota, 2009, p. 141). Ao fazer essa afirmação, a autora considera que:;"Alternativas
A
a assistência social pode dar conta da proteção social básica e especial através do SUAS.
B
ao assumir funções que são do âmbito de outras políticas sociais, a assistência social contribui para reduzir a pobreza e o desemprego.
C
a proteção social está cada vez mais restrita às políticas de saúde e previdência.
D
a assistência social é incapaz de suprir todas as necessidades de proteção social, sobretudo o direito ao trabalho.";2013;TJ-PR;TJ-PR ; TJ-PR - 2013 - TJ-PR - Assistente Social
2550;Ano: 2013 Banca: TJ-PR Órgão: TJ-PR Prova: TJ-PR - 2013 - TJ-PR - Assistente Social;"Segundo a Lei nº 12.435/11, a gestão das ações na área de assistência social fica organizada sob a forma de sistema descentralizado e participativo, denominado Sistema Único de Assistência Social (SUAS). Com relação ao tema, considere os seguintes objetivos:

1. Integrar a rede pública e privada de serviços, programas, projetos e benefícios de assistência social.
2. Estabelecer as responsabilidades dos entes federativos na organização, regulação, manutenção e expansão das ações de assistência social.
3. Estabelecer a gestão descentralizada dos benefícios rurais e dos povos indígenas através do INCRA e da FUNAI, respectivamente.
4. Implementar a gestão do trabalho e a educação permanente na assistência social.

São objetivos da gestão das ações na área da assistência social:";"Alternativas
A
1, 2 e 3 apenas.
B
1, 2 e 4 apenas.
C
3 e 4 apenas.
D
2 e 4 apenas.";2013;TJ-PR;TJ-PR ; TJ-PR - 2013 - TJ-PR - Assistente Social
2551;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social;"O Plano Municipal de Assistência Social é uma ferramenta obrigatória de gestão da política de assistência social nas três esferas de governo. Sua construção e implementação está prevista na LOAS, PNAS (2004) e NOB/SUAS (2005).
Sendo assim, assinale a alternativa que apresenta corretamente elementos que constituem este plano.";"Alternativas
A
Ampliar objetivos.
B
Dissuadir metas e previsão de custos.
C
Definição de fontes de financiamento.
D
Revogar ações de monitoramento e avaliação.
E
Realização de estudos e diagnósticos da realidade.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social
2552;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social;"O serviço de Convivência e Fortalecimento de Vínculos voltado para crianças de até 6 anos tem como foco o desenvolvimento de atividades junto as crianças, familiares e comunidade, que visam fortalecer vínculos e prevenir ocorrências de situação de exclusão social e de risco, em especial a violência doméstica e o trabalho infantil, sendo um serviço complementar e diretamente articulado com o Programa de Proteção e Atendimento Integral à Família (PAIF).
Diante do exposto, assinale a alternativa correta.";"Alternativas
A
Com famílias, o serviço busca estabelecer reflexões apenas de fortalecimento de vínculos.
B
Desenvolve atividades com crianças, porém não com crianças com deficiências, seus grupos familiares, gestantes e nutrizes.
C
Com crianças, busca desenvolver atividades apenas de convivência, com foco na garantia das seguranças de acolhida e convívio familiar, por meio de experiências lúdicas.
D
Com famílias com crianças com deficiência inclui atendimentos individuais informando acerca dos direitos estabelecidos no Estatuto da Criança e do Adolescente.
E
Pauta-se no reconhecimento da condição peculiar de dependência, de desenvolvimento desse ciclo de vida e pelo cumprimento dos direitos das crianças, numa concepção que faz do brincar, da experiência lúdica e da vivência artística uma forma privilegiada de expressão, interação e proteção social.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social
2553;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social;Assinale a alternativa que indica a sequência correta, de cima para baixo.;"Alternativas
A
1 – 2 – 3 – 4.
B
2 – 4 – 1 – 3.
C
3 – 4 – 1 – 2.
D
4 – 1 – 3 – 2.
E
4 – 2 – 1 – 3.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social
2554;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social;As famílias que receberão o Benefício de Prestação Continuada (BPC) serão aquelas que estiverem em situação de maior vulnerabilidade social, dentre elas:;"Alternativas
A
Apenas idosos que viverem em situação de rua.
B
Crianças que não frequentarem atividades educativas.
C
Apenas idosos que viverem em serviços de acolhimento.
D
Criança e/ou adolescente com deficiência que estiver fora da escola e de atividades sócioeducativas.
E
Apenas pessoas com deficiência que se encontrarem em situação de dependência e/ ou sob cuidado de terceiros.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social
2555;Ano: 2014 Banca: FEPESE Órgão: Prefeitura de Brusque - SC Prova: FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social;Assinale a alternativa que completa corretamente as lacunas do texto.;"Alternativas
A
sociais ; necessidades ; entibiando.
B
públicas ; primórdios ; retrogredindo.
C
setoriais ; contingências ; promovendo.
D
setoriais ; determinantes ; impedindo.
E
sociais ; princípios ; desestimulando.";2014;FEPESE;Prefeitura de Brusque - SC ; FEPESE - 2014 - Prefeitura de Brusque - SC - Educador Social
