;info;enunciado;options;ano;banca;orgao;prova
1628;Ano: 2017 Banca: UTFPR Órgão: UTFPR Prova: UTFPR - 2017 - UTFPR - Assistente Social;Sobre o processo de revisão do Código de Ética de 1986 e transição para o Código de Ética dos Assistentes Sociais de 1993, Barroco (2006) pondera algumas categorias reflexivas importantes. Sobre este tema, assinale a alternativa correta.;"Alternativas
A
A concepção e defesa de valores no Código de Ética de 1993, como a liberdade, por exemplo, representam o compromisso profissional com valores ideais burgueses.
B
Na revisão do Código de Ética de 1986, foi notória a necessidade de estabelecer uma codificação ética que desse concretude ao compromisso profissional, afirmando valores e princípios éticos de forma abstrata, desconsiderando aspectos práticos profissionais.
C
O processo de redemocratização da sociedade brasileira não guarda relação com a mudança do Código de Ética Profissional, tendo em vista a desvalorização de aspectos político-conjunturais da época.
D
O Código de Ética de 1993 representa o compromisso profissional com a classe trabalhadora, na concepção de um projeto profissional vinculado a um projeto social radicalmente conservador.
E
O Código de Ética de 1993 explicita sua diferencialidade em face do discurso liberal, ao afirmar a equidade e a democracia como valores éticos-políticos.";2017;UTFPR;UTFPR ; UTFPR - 2017 - UTFPR - Assistente Social
1629;Ano: 2017 Banca: UTFPR Órgão: UTFPR Prova: UTFPR - 2017 - UTFPR - Assistente Social;"Com relação ao Código de Ética Profissional de 1993 e com base na autora Barroco (2006), analise as assertivas:




I) A hegemonia alcançada pelo Código de 1993 é universal em toda a categoria profissional, sendo destituída de conflitos e desafios.

II) O Código passa a ser uma das referências de encaminhamentos e posicionamentos por parte dos profissionais, em face de desdobramentos da política neoliberal e dos desdobramentos para o conjunto de trabalhadores.

III) O Código contribui com a ruptura de um conservadorismo profissional, colaborando na construção de uma cultura profissional democrática e radicalmente oposta à hegemonia política do capital.

IV) Os valores eticamente legitimados no Código de 1993 expressam conquistas históricas essenciais, e sua permanência ou perda é sempre relativa e não depende apenas da categoria profissional, mas do conjunto das forças sociais democrático-populares.




Estão corretas apenas:";"Alternativas
A
II, III e IV.
B
I, II, III e IV.
C
II e IV.
D
III e IV.
E
I, II e III.";2017;UTFPR;UTFPR ; UTFPR - 2017 - UTFPR - Assistente Social
1630;Ano: 2017 Banca: UniRV - GO Órgão: UniRV - GO Prova: UniRV - GO - 2017 - UniRV - GO - Assistente Social;O Serviço Social brasileiro, nas últimas décadas, redimensionou-se e renovou-se no âmbito da sua interpretação teórico-metodológica e política, travando intenso embate com o conservadorismo profissional, assentado no Código de Ética, entre outros, estabelece como princípio do Assistente Social.;"Alternativas
A
Ampla autonomia no exercício da profissão, não sendo obrigado a prestar serviços profissionais incompatíveis com as suas atribuições, cargos ou funções.
B
A participação na elaboração e gerenciamento das políticas sociais, e na formulação e implementação de programas sociais.
C
Compromisso com a qualidade dos serviços prestados à população e com o aprimoramento intelectual, na perspectiva da competência profissional.
D
Inviolabilidade do local de trabalho e respectivos arquivos e documentação, garantindo o sigilo profissional.";2017;UniRV;UniRV - GO ; UniRV - GO - 2017 - UniRV - GO - Assistente Social
1631;Ano: 2017 Banca: NUCEPE Órgão: FMS Prova: NUCEPE - 2017 - FMS - Assistente Social;Contribuir para a alteração da correlação de forças institucionais, apoiando as legítimas demandas de interesse da população usuária, conforme preceitua o Código de Ética Profissional do/a Assistente Social, no seu Art. 8º, letra “c”, é:;"Alternativas
A
Uma responsabilidade social do/a Assistente Social na relação com as instituições empregadoras e outras.
B
Um direito do/a Assistente Social na relação com as instituições empregadoras e outras.
C
Um compromisso ético-político do/a Assistente Social na relação com as instituições empregadoras e outras.
D
Um dever do/a Assistente Social na relação com as instituições empregadoras e outras.
E
Uma atribuição administrativa do/a Assistente Social na relação com as instituições empregadoras e outras.";2017;NUCEPE;FMS ; NUCEPE - 2017 - FMS - Assistente Social
1632;Ano: 2017 Banca: FCC Órgão: DPE-RS Prova: FCC - 2017 - DPE-RS - Analista - Assistente Social;Os/as assistentes sociais brasileiros/as, independentemente do local de atuação ou política social em que atuam, das competências e atribuições a que recorram, afirmam, em sua maioria, que suas ações são pautadas pelo projeto ético-político do Serviço Social. Assim, ao nos apropriarmos do Código de Ética profissional, podemos apreender, além da sua dimensão normativa/legal, as dimensões conceitual, política e teleológica. Ora, remetendo-nos aos princípios fundamentais do Código, que reconhecem a liberdade como valor ético central, a essência desta determinação se pauta em exigências para atender sua efetiva materialidade, quais sejam:;"Alternativas
A
o livre arbítrio, a equidade e o respeito à subjetividade dos indivíduos.
B
a autonomia, a emancipação e a plena expansão dos indivíduos sociais.
C
a emancipação humana, a práxis e a justiça social. 
D
a democracia, a solidariedade e o livre arbítrio.
E
o protagonismo social, a autonomia e a práxis política.";2017;FCC;DPE-RS ; FCC - 2017 - DPE-RS - Analista - Assistente Social
1633;Ano: 2017 Banca: COMPERVE Órgão: UFRN Prova: COMPERVE - 2017 - UFRN - Assistente Social;A execução de políticas sociais, sobretudo aquelas que compõem o tripé da seguridade social, vem demandando cada vez mais a inserção de assistentes sociais. Na direção do projeto ético-político, o trabalho profissional nesse âmbito exige o comprometimento do assistente social com;"Alternativas
A
fortalecimento e criação de novos conselhos, dos interesses da gestão municipal da assistência social e das políticas de seguridade social.
B
consolidação do atendimento individualizado às famílias em situação de vulnerabilidade e risco social e a focalização da proteção social na pobreza absoluta.
C
a consolidação do Estado democrático de direito, a universalização da seguridade social e das políticas públicas e o fortalecimento dos espaços de controle social democrático.
D
fortalecimento da participação dos usuários das políticas sociais de seguridade social, focalização da proteção social na pobreza absoluta e a criação de novos conselhos.";2017;COMPERVE;UFRN ; COMPERVE - 2017 - UFRN - Assistente Social
1634;Ano: 2017 Banca: COMPERVE Órgão: UFRN Prova: COMPERVE - 2017 - UFRN - Assistente Social;O cotidiano é a esfera da vida na qual a alienação e as ações espontâneas se expressam. É na codidianeidade do trabalho profissional que se manifesta o preconceito, o conformismo, o pragmatismo e, normalmente, a perda da dimensão de totalidade. Na práxis profissional (atividade humano-genérica), a direção social do projeto ético político ganha tessitura e auxilia o assistente social na tomada de decisões pela;"Alternativas
A
apreensão da dimensão empírica da realidade e dos acontecimentos.
B
definição dos limites que demarcam a atividade humana.
C
adesão consciente e crítica aos princípios e valores do Código de Ética.
D
contextualização das expressões da questão social.";2017;COMPERVE;UFRN ; COMPERVE - 2017 - UFRN - Assistente Social
1635;Ano: 2017 Banca: UTFPR Órgão: UTFPR Prova: UTFPR - 2017 - UTFPR - Assistente Social;Sobre o processo de revisão do Código de Ética de 1986 e transição para o Código de Ética dos Assistentes Sociais de 1993, Barroco (2006) pondera algumas categorias reflexivas importantes. Sobre este tema, assinale a alternativa correta.;"Alternativas
A
A concepção e defesa de valores no Código de Ética de 1993, como a liberdade, por exemplo, representam o compromisso profissional com valores ideais burgueses.
B
Na revisão do Código de Ética de 1986, foi notória a necessidade de estabelecer uma codificação ética que desse concretude ao compromisso profissional, afirmando valores e princípios éticos de forma abstrata, desconsiderando aspectos práticos profissionais.
C
O processo de redemocratização da sociedade brasileira não guarda relação com a mudança do Código de Ética Profissional, tendo em vista a desvalorização de aspectos político-conjunturais da época.
D
O Código de Ética de 1993 representa o compromisso profissional com a classe trabalhadora, na concepção de um projeto profissional vinculado a um projeto social radicalmente conservador.
E
O Código de Ética de 1993 explicita sua diferencialidade em face do discurso liberal, ao afirmar a equidade e a democracia como valores éticos-políticos.";2017;UTFPR;UTFPR ; UTFPR - 2017 - UTFPR - Assistente Social
1636;Ano: 2017 Banca: UTFPR Órgão: UTFPR Prova: UTFPR - 2017 - UTFPR - Assistente Social;"Com relação ao Código de Ética Profissional de 1993 e com base na autora Barroco (2006), analise as assertivas:




I) A hegemonia alcançada pelo Código de 1993 é universal em toda a categoria profissional, sendo destituída de conflitos e desafios.

II) O Código passa a ser uma das referências de encaminhamentos e posicionamentos por parte dos profissionais, em face de desdobramentos da política neoliberal e dos desdobramentos para o conjunto de trabalhadores.

III) O Código contribui com a ruptura de um conservadorismo profissional, colaborando na construção de uma cultura profissional democrática e radicalmente oposta à hegemonia política do capital.

IV) Os valores eticamente legitimados no Código de 1993 expressam conquistas históricas essenciais, e sua permanência ou perda é sempre relativa e não depende apenas da categoria profissional, mas do conjunto das forças sociais democrático-populares.




Estão corretas apenas:";"Alternativas
A
II, III e IV.
B
I, II, III e IV.
C
II e IV.
D
III e IV.
E
I, II e III.";2017;UTFPR;UTFPR ; UTFPR - 2017 - UTFPR - Assistente Social
1637;Ano: 2017 Banca: UniRV - GO Órgão: UniRV - GO Prova: UniRV - GO - 2017 - UniRV - GO - Assistente Social;O Serviço Social brasileiro, nas últimas décadas, redimensionou-se e renovou-se no âmbito da sua interpretação teórico-metodológica e política, travando intenso embate com o conservadorismo profissional, assentado no Código de Ética, entre outros, estabelece como princípio do Assistente Social.;"Alternativas
A
Ampla autonomia no exercício da profissão, não sendo obrigado a prestar serviços profissionais incompatíveis com as suas atribuições, cargos ou funções.
B
A participação na elaboração e gerenciamento das políticas sociais, e na formulação e implementação de programas sociais.
C
Compromisso com a qualidade dos serviços prestados à população e com o aprimoramento intelectual, na perspectiva da competência profissional.
D
Inviolabilidade do local de trabalho e respectivos arquivos e documentação, garantindo o sigilo profissional.";2017;UniRV;UniRV - GO ; UniRV - GO - 2017 - UniRV - GO - Assistente Social
1638;Ano: 2017 Banca: NUCEPE Órgão: FMS Prova: NUCEPE - 2017 - FMS - Assistente Social;Contribuir para a alteração da correlação de forças institucionais, apoiando as legítimas demandas de interesse da população usuária, conforme preceitua o Código de Ética Profissional do/a Assistente Social, no seu Art. 8º, letra “c”, é:;"Alternativas
A
Uma responsabilidade social do/a Assistente Social na relação com as instituições empregadoras e outras.
B
Um direito do/a Assistente Social na relação com as instituições empregadoras e outras.
C
Um compromisso ético-político do/a Assistente Social na relação com as instituições empregadoras e outras.
D
Um dever do/a Assistente Social na relação com as instituições empregadoras e outras.
E
Uma atribuição administrativa do/a Assistente Social na relação com as instituições empregadoras e outras.";2017;NUCEPE;FMS ; NUCEPE - 2017 - FMS - Assistente Social
1639;Ano: 2017 Banca: FCC Órgão: DPE-RS Prova: FCC - 2017 - DPE-RS - Analista - Assistente Social;Os/as assistentes sociais brasileiros/as, independentemente do local de atuação ou política social em que atuam, das competências e atribuições a que recorram, afirmam, em sua maioria, que suas ações são pautadas pelo projeto ético-político do Serviço Social. Assim, ao nos apropriarmos do Código de Ética profissional, podemos apreender, além da sua dimensão normativa/legal, as dimensões conceitual, política e teleológica. Ora, remetendo-nos aos princípios fundamentais do Código, que reconhecem a liberdade como valor ético central, a essência desta determinação se pauta em exigências para atender sua efetiva materialidade, quais sejam:;"Alternativas
A
o livre arbítrio, a equidade e o respeito à subjetividade dos indivíduos.
B
a autonomia, a emancipação e a plena expansão dos indivíduos sociais.
C
a emancipação humana, a práxis e a justiça social. 
D
a democracia, a solidariedade e o livre arbítrio.
E
o protagonismo social, a autonomia e a práxis política.";2017;FCC;DPE-RS ; FCC - 2017 - DPE-RS - Analista - Assistente Social
1640;Ano: 2017 Banca: FGV Órgão: MPE-BA Prova: FGV - 2017 - MPE-BA - Analista Técnico - Serviço Social;A ética profissional, expressa e materializada no atual Código de Ética do Assistente Social (1993), afirma a defesa:;"Alternativas
A
das políticas sociais, da universalidade, dos direitos sociais e do socialismo;
B
da ordem social, da emancipação política, da justiça social e da liberdade;
C
do humanismo, da transformação social, dos trabalhadores e dos serviços públicos;
D
da liberdade, da autonomia, dos direitos humanos e da emancipação humana;
E
do progresso social, da democracia, da pluralidade teórica e de uma nova ordem societária.";2017;FGV;MPE-BA ; FGV - 2017 - MPE-BA - Analista Técnico - Serviço Social
1641;Ano: 2017 Banca: FGV Órgão: MPE-BA Prova: FGV - 2017 - MPE-BA - Analista Técnico - Serviço Social;"Rodrigo procura o Serviço Social de um hospital solicitando permissão para visitar sua irmã fora do horário institucional. Explica que em seu emprego não conseguiu autorização para sair no dia/horário instituídos pelo hospital para visitas, e não gostaria de ver sua irmã somente no final de semana, quando estará de folga. A assistente social Joana, após conversar com a equipe da enfermaria em que a irmã de Rodrigo está internada, fornece autorização para visita fora do horário. No dia aprazado, Rodrigo comparece ao hospital, mas é impedido de entrar, e recorre ao Serviço Social. Lá, ele é atendido por Sheila, e informado de que foi ela própria que suspendeu a autorização para visita fora do horário, pois esta, a seu ver, não se justificava, alegando que Joana é muito permissiva com os usuários. Orienta Rodrigo a retornar no final de semana, que é o horário permitido pela instituição.




A conduta de Sheila está:";"Alternativas
A
correta, uma vez que não compete ao Serviço Social intervir nesse tipo de demanda para a equipe da enfermaria, prejudicando a rotina hospitalar;
B
errada, pois é vedado ao assistente social interferir na prestação de serviços que estejam sendo efetuados por outro profissional, salvo a pedido deste;
C
errada, pois o trabalho em equipe multiprofissional faculta ao assistente social interceder a qualquer momento a favor da população usuária;
D
correta, porque não há como atender a todas as solicitações, sob pena de perturbar a organização hospitalar;
E
errada, pois o assistente social deve sempre intervir a favor das demandas de seus usuários, mesmo que contrariamente às normas institucionais.";2017;FGV;MPE-BA ; FGV - 2017 - MPE-BA - Analista Técnico - Serviço Social
1642;Ano: 2017 Banca: CESPE / CEBRASPE Órgão: Prefeitura de São Luís - MA Prova: CESPE - 2017 - Prefeitura de São Luís - MA - Técnico Municipal Nível Superior/Nível IX-A- Assistência Social;"Maria, assistente social, transgênero, cumpre jornada de trabalho de trinta horas semanais no Centro de Referência de Assistência Social (CRAS) e supervisiona três estagiárias de serviço social. Um juiz da vara de família da região solicitou que Maria comparecesse à audiência para depor na condição de testemunha de um caso que havia sido atendido por ela em conjunto com uma psicóloga do CRAS onde Maria trabalha. O acompanhamento do caso havia sido iniciado por outra assistente social, que já não trabalha mais na instituição e não repassara informações sigilosas sobre o caso à Maria, que a substitui.




Considerando a situação hipotética apresentada, assinale a opção correta.";"Alternativas
A
Devido ao atendimento em parceria com a psicóloga, a opinião técnica deve ser elaborada de forma conjunta entre as duas profissionais.
B
Em seu trabalho cotidiano, é permitido que Maria assine documentos com o seu nome civil ou com o seu nome social, juntamente com o número do seu registro profissional.
C
Ao depor como testemunha, Maria deve limitar-se a prestar esclarecimentos de natureza técnica, sendo-lhe vedado prestar informações sobre fatos presenciados.
D
O desconhecimento de informações sigilosas por Maria é fato previsto pelo Conselho Federal de Serviço Social (CFESS), uma vez que, por norma, apenas o material técnico não sigiloso deve ser repassado a assistente social substituto.
E
Desde que assegurados os requisitos básicos para a execução do estágio, Maria poderia supervisionar mais uma estagiária.";2017;CESPE;Prefeitura de São Luís - MA ; CESPE - 2017 - Prefeitura de São Luís - MA - Técnico Municipal Nível Superior/Nível IX-A- Assistência Social
1643;Ano: 2017 Banca: CESPE / CEBRASPE Órgão: Prefeitura de São Luís - MA Prova: CESPE - 2017 - Prefeitura de São Luís - MA - Técnico Municipal Nível Superior/Nível IX-A- Assistência Social;De acordo com o estabelecido no Código de Ética do Assistente Social, assinale a opção correta, com relação às penalidades decorrentes de infrações.;"Alternativas
A
A penalidade de multa deve ser executada pelo Conselho Federal de Serviço Social.
B
A advertência pública é divulgada em diário oficial.
C
A advertência reservada é afixada na sede do Conselho Regional de Serviço Social em local predefinido e reservado.
D
A pena de multa varia entre três e doze salários mínimos.
E
Uma das penalidades aplicadas é a prestação de serviços à comunidade.";2017;CESPE;Prefeitura de São Luís - MA ; CESPE - 2017 - Prefeitura de São Luís - MA - Técnico Municipal Nível Superior/Nível IX-A- Assistência Social
1644;Ano: 2015 Banca: INSTITUTO AOCP Órgão: EBSERH Prova: INSTITUTO AOCP - 2015 - EBSERH - Assistente Social (HE-UFPEL);O dispositivo que instituiu a versão vigente do Código de Ética Profissional do Assistente Social foi a;"Alternativas
A
Lei Federal 8666/93 e alterações posteriores.
B
Resolução CFESS nº 273/93 e alterações posteriores.
C
Resolução CRESS nº 273/92 e alterações posteriores.
D
Lei Federal 9394/93 e alterações posteriores.
E
Resolução CNAS nº 9.662/93 e alterações posteriores.";2015;INSTITUTO;EBSERH ; INSTITUTO AOCP - 2015 - EBSERH - Assistente Social (HE-UFPEL)
1645;Ano: 2015 Banca: INSTITUTO AOCP Órgão: EBSERH Prova: INSTITUTO AOCP - 2015 - EBSERH - Assistente Social (HE-UFPEL);Das atribuições do Assistente Social, listadas no Art. 5º da Lei 8662/93, no que refere ao exercício profissional, é correto afirmar que lhe cabe, privativamente:;"Alternativas
A
ocupar cargos e funções de direção e fiscalização da gestão financeira em órgãos e entidades representativas da categoria profissional.
B
realizar estudos socioeconômicos com os usuários para fins de benefícios e serviços sociais junto a órgão da administração.
C
orientar, disciplinar , normatizar, fiscalizar e defender o exercício profissional.
D
estabelecer os sistemas de registro dos profissionais habilitados.
E
organizar e manter o registro profissional dos Assistentes Sociais e o cadastro das instituições e obras sociais públicas.";2015;INSTITUTO;EBSERH ; INSTITUTO AOCP - 2015 - EBSERH - Assistente Social (HE-UFPEL)
1646;Ano: 2013 Banca: IADES Órgão: EBSERH Prova: IADES - 2013 - EBSERH - Assistente Social;Na Lei n° 8.662/1993, a alternativa que não tem relação com um dos princípios fundamentais é o (a);"Alternativas
A
reconhecimento da liberdade como valor ético central.
B
garantia e defesa de suas atribuições e prerrogativas.
C
defesa dos direitos humanos.
D
ampliação e consolidação da cidadania.
E
empenho na eliminação de todas as formas de preconceito.";2013;IADES;EBSERH ; IADES - 2013 - EBSERH - Assistente Social
1647;Ano: 2013 Banca: IADES Órgão: EBSERH Prova: IADES - 2013 - EBSERH - Assistente Social;Sobre a Resolução CFESS n° 569 de 25/03/2010, que normatiza a realização de terapias, associadas ao título e/ou ao exercício profissional do(a) assistente social, assinale a alternativa correta.;"Alternativas
A
A realização de terapias constitui atribuição e competência do(a) assistente social.
B
Fica facultado ao (a) assistente social vincular ou associar ao título de assistente social e/ou ao exercício profissional, as práticas de terapias.
C
O não cumprimento dos termos da Resolução CFESS no 569, 25/03/2010 implicará, conforme o caso, na apuração das responsabilidades disciplinares e/ou éticas, nos termos do código de ética do(a) assistente social.
D
Os profissionais que se encontrarem na situação mencionada na Resolução CFESS n° 569, 25/03/2010, terão o prazo de 30 (trinta) dias, a contar da data de sua publicação, para processarem as modificações e adequações que se fizerem necessárias ao seu integral cumprimento, sob pena de aplicação das medidas cabíveis.
E
Cabe somente ao Conselho Federal de Serviço Social, o dever de dar plena e total publicidade à presente norma (Resolução CFESS n° 569, 25/03/2010).";2013;IADES;EBSERH ; IADES - 2013 - EBSERH - Assistente Social
1648;Ano: 2017 Banca: PUC-PR Órgão: TJ-MS Prova: PUC-PR - 2017 - TJ-MS - Técnico de Nível Superior - Serviço Social;"O desenvolvimento de instrumentais e atividades relativas a competências e atribuições privativas da/o assistente social demanda competência teórico-metodológica, ético-política e técnico-operativa, tendo por base o projeto ético-político profissional. Sobre as atividades gerais do exercício profissional na contemporaneidade, avalie as alternativas a seguir.




I. A supervisão de estágio em Serviço Social é uma atribuição privativa do assistente social, sendo que o limite máximo não deverá exceder 1 (um) estagiário para cada 10 (dez) horas semanais de trabalho.

II. Constitui competência do assistente social elaborar, coordenar e avaliar planos, programas e projetos, com participação da sociedade civil.

III. O assistente social que desenvolve atividades privativas de apoio familiar por meio de terapias familiares e comunitá- rias deverá viabilizar a inserção dos usuários nas políticas públicas.

IV. A assessoria é uma competência profissional que tem sido requisitada, especialmente, para o desenvolvimento de políticas sociais, sendo que a assessoria às organizações de usuários tem sido pouco explorada pelos profissionais.




É CORRETO apenas o que se afirma em";"Alternativas
A
I, II e IV.
B
I e IV.
C
II e III.
D
I e III.
E
III e IV.";2017;PUC-PR;TJ-MS ; PUC-PR - 2017 - TJ-MS - Técnico de Nível Superior - Serviço Social
1649;Ano: 2013 Banca: VUNESP Órgão: Prefeitura de Poá - SP Prova: VUNESP - 2013 - Prefeitura de Poá - SP - Assistente Social;"A elaboração de um código de ética não deve ser a prioridade ética de uma profissão, pois não é ele que garante a realização de uma prática profissional comprometida com valores positivos. As escolhas éticas são determinadas pela dialética entre a existência de alternativas morais e sua internalização pelos indivíduos. As escolhas profissionais são marcadas por escolhas anteriores, relativas à nossa individualidade. Isso significa que a ética _________ o código e que a realização objetiva de um compromisso com valores depende, entre outros fatores, do nível de consciência __________ expressa pela categoria profissional.




Assinale a alternativa que completa, correta e respectivamente, as lacunas do texto.";"Alternativas
A
limita … teórico-metodológica
B
extrapola … ético-política
C
supera … instrumental-reflexivo
D
condiciona … técnico-científico
E
reduz … prático-tecnicista";2013;VUNESP;Prefeitura de Poá - SP ; VUNESP - 2013 - Prefeitura de Poá - SP - Assistente Social
1650;Ano: 2018 Banca: FCC Órgão: DPE-AM Prova: FCC - 2018 - DPE-AM - Analista Social de Defensoria - Serviço Social;O princípio disposto no Código de Ética dos Assistentes Sociais que se remete ao posicionamento em defesa da equidade e da justiça social, que assegure universalidade de acesso aos bens e serviços relativos aos programas e políticas sociais, bem como a sua gestão democrática, interpreta esse princípio como;"Alternativas
A
necessário para entender a política econômica favorável ao trabalho, pois no Brasil, predomina uma política econômica regressiva, pautada na financeirização do capital e subordinada aos interesses do mesmo.
B
desmistificador do mito da miséria e desigualdade brasileira, pois os resultados da redução da pobreza, medidos pelo aumento de rendimentos do trabalho e benefícios sociais, propiciou à população conquistas significativas.
C
indispensável para o desenvolvimentismo social, pois o país vive um período de forte desenvolvimento econômico e social, estabelecendo assim, políticas, programas e benefícios voltados para o atendimento aos mais vulneráveis.
D
compromisso com a igualdade substantiva, aquela que se realiza com a socialização da riqueza, que se move pautada no projeto de construção de uma sociedade emancipada das relações capitalistas.
E
genérico, pois no cotidiano profissional, na realidade social vivenciada pelos usuários dos serviços, políticas, programas, benefícios, a equidade e a justiça social devem ser analisados numa perspectiva rawisiana.";2018;FCC;DPE-AM ; FCC - 2018 - DPE-AM - Analista Social de Defensoria - Serviço Social
1651;Ano: 2018 Banca: FCC Órgão: DPE-AM Prova: FCC - 2018 - DPE-AM - Analista Social de Defensoria - Serviço Social;São instrumentos fundamentais, do ponto de vista jurídico-legal, para o planejamento de projetos que materializarão o trabalho profissional a ser desenvolvido nos diversos espaços sócio-ocupacionais:;"Alternativas
A
Lei Orgânica de Assistência Social − LOAS, Estatuto da Criança e do Adolescente − ECA e Lei Orgânica da Saúde – LOS.
B
Lei de Regulamentação da Profissão, Código de Ética Profissional e Resoluções do Conjunto CFESS/CRESS.
C
Constituição Federal do Brasil, Lei de Regulamentação da Profissão e Código Civil.
D
Sistema único de Saúde – SUS, Sistema Único de Assistência Social – SUAS e Sistema de Garantia de Direitos de Crianças e Adolescentes – SGD.
E
Sistema Único de Saúde – SUS, Sistema Único de Assistência Social – SUAS e demais legislações de direitos sociais.";2018;FCC;DPE-AM ; FCC - 2018 - DPE-AM - Analista Social de Defensoria - Serviço Social
1652;Ano: 2017 Banca: IF-SC Órgão: IF-SC Prova: IF-SC - 2017 - IF-SC - Assistente Social;"Segundo Maria da Gloria Gohn (2013), a educação contribui para a criação de uma cultura universal dos direitos humanos, para o fortalecimento dos direitos e liberdades fundamentais do ser humano. Nessa direção, avalie as afirmações adiante e marque com V as verdadeiras e com F as falsas:




I. O Código de Ética do/a Assistente Social, Lei n° 8.662/1993, prevê entre os princípios fundamentais da profissão a defesa intransigente dos direitos humanos e recusa do arbítrio e do autoritarismo.

II. Entre os desafios para a atuação dos/as assistentes sociais na política de educação está aprofundar o debate e a garantia do respeito à diversidade humana, como direitos humanos, considerando a livre orientação e expressão sexual, livre identidade de gênero na perspectiva de uma educação não sexista, não racista, não homofóbica/lesbofóbica/transfóbica.

III. O Plano de Desenvolvimento Institucional do IFSC, PDI 2015-2019, prevê na organização política, pedagógica e administrativa para o seu funcionamento, a diretriz de promover ações inclusivas que visem ao acesso, à permanência e ao êxito do aluno, respeitando os direitos humanos baseados nos princípios de justiça, igualdade, cooperação e compreensão.

IV. Na Política de Educação, o conjunto das competências específicas dos/as assistentes sociais se expressam em ações e abordagens profissionais exclusivamente individuais, frente aos processos de ampliação dos direitos sociais.




Assinale a alternativa que apresenta somente as afirmativas VERDADEIRAS.";"Alternativas
A
II, IV
B
I, II, IV
C
I, II, III
D
I, IV
E
I, III, IV";2017;IF-SC;IF-SC ; IF-SC - 2017 - IF-SC - Assistente Social
1653;Ano: 2017 Banca: IF-SC Órgão: IF-SC Prova: IF-SC - 2017 - IF-SC - Assistente Social;"Conforme o estabelecido pelo Código de Ética Profissional do Assistente Social de 1993, associe a segunda coluna com a primeira:




I. Princípios fundamentais

II. Direitos do assistente social

III. Deveres do assistente social na relação com os usuários

IV. Direitos do assistente social na relação com as instituições empregadoras e outras

V. Deveres do assistente social na relação com as instituições empregadoras e outras




( ) Participação na elaboração e gerenciamento das políticas sociais, e na formulação e implementação de programas sociais.

( ) Contribuir para a correlação de forças institucionais, apoiando as legítimas demandas de interesse da população usuária.

( ) Democratizar as informações e o acesso aos programas disponíveis no espaço institucional, como um dos mecanismos indispensáveis à participação dos/as usuários/as.

( ) Ter livre acesso à população usuária.

( ) Exercício do serviço social sem ser discriminado/a, nem discriminar, por questões de inserção de classe social, gênero, etnia, religião, nacionalidade, orientação sexual, identidade de gênero, idade e condição física.




Assinale a alternativa que contém a sequência CORRETA de associação, de cima para baixo.";"Alternativas
A
I, V ,lll, IV e II
B
II, V .lll, IV e I
C
I, II, III, V e IV
D
II, IV, I, III e V
E
I, IV, III, V e II";2017;IF-SC;IF-SC ; IF-SC - 2017 - IF-SC - Assistente Social
1654;Ano: 2017 Banca: IBADE Órgão: IPERON - RO Prova: IBADE - 2017 - IPERON - RO - Analista em Previdência - Assistente Social;De acordo com a Lei n° 8.662/1993, que regulamenta a profissão de assistente social, constitui atribuição privativa do assistente social:;"Alternativas
A
prestar assessoria e apoio aos movimentos sociais em matéria relacionada às políticas sociais, no exercício e na defesa dos direitos civis, políticos e sociais da coletividade.
B
dirigir serviços técnicos de serviço social em entidades públicas e privadas.
C
encaminhar providências e prestar orientação social a indivíduos, grupos e à população.
D
planejar, executar e avaliar pesquisas que possam contribuir para a análise da realidade social e para subsidiar ações profissionais.
E
planejar, organizar e administrar benefícios e serviços sociais.";2017;IBADE;IPERON - RO ; IBADE - 2017 - IPERON - RO - Analista em Previdência - Assistente Social
1655;Ano: 2018 Banca: CESPE / CEBRASPE Órgão: STM Prova: CESPE - 2018 - STM - Analista Judiciário - Serviço Social;"Com base no projeto ético-político do serviço social, na Lei de Regulamentação da Profissão (Lei n.º 8.662/1993) e no Código de Ética do(a) Assistente Social (1993), julgue o item a seguir.




A igualdade, princípio que prevê a uniformização, é um condicionante da realização de princípios como a liberdade, justiça e solidariedade.
";"Alternativas
Certo
Errado";2018;CESPE;STM ; CESPE - 2018 - STM - Analista Judiciário - Serviço Social
1656;Ano: 2018 Banca: CESPE / CEBRASPE Órgão: STM Prova: CESPE - 2018 - STM - Analista Judiciário - Serviço Social;"Considerando a situação hipotética descrita e os múltiplos aspectos a ela relacionados, julgue os item que se segue.

Em situações como a descrita, recomenda-se que a visita domiciliar seja utilizada como instrumento para verificar se as informações fornecidas pelo usuário condizem com a sua realidade.";"Alternativas
Certo
Errado";2018;CESPE;STM ; CESPE - 2018 - STM - Analista Judiciário - Serviço Social
1657;Ano: 2018 Banca: CESPE / CEBRASPE Órgão: STM Prova: CESPE - 2018 - STM - Analista Judiciário - Serviço Social;"Com relação à situação hipotética precedente e aos múltiplos aspectos a ela relacionados, julgue o item seguinte.
A crítica apresentada pelo profissional em relação à falta de indicações de mecanismos de controle social do trabalho do assistente social é infundada, já que tais mecanismos são previstos para a participação dos usuários nas políticas sociais, e não para o controle do trabalho executado.  ";"Alternativas
Certo
Errado";2018;CESPE;STM ; CESPE - 2018 - STM - Analista Judiciário - Serviço Social
